-4.630314693982354735e-01,-4.649014671892380823e-01,-4.667797204583636339e-01,-4.686662382694259943e-01,-4.705610292989102494e-01,-4.724641018338914256e-01,-4.743754637700444698e-01,-4.762951226097421609e-01,-4.782230854602456671e-01,-4.801593590319848670e-01,-4.821039496369343147e-01,-4.840568631870807992e-01,-4.860181051929864382e-01,-4.879876807624481394e-01,-4.899655945992513195e-01,-4.919518510020226554e-01,-4.939464538631793133e-01,-4.959494066679766555e-01,-4.979607124936547558e-01,-4.999803740086841142e-01,-5.020083934721115693e-01,-5.040447727330049643e-01,-5.060895132299999544e-01,-5.081426159909456786e-01,-5.102040816326531836e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-4.852250804032162690e-01,-4.871104851384139289e-01,-4.890038436344954498e-01,-4.909051636157926168e-01,-4.928144524590162834e-01,-4.947317171916158496e-01,-4.966569644902114611e-01,-4.985902006791023133e-01,-5.005314317288518389e-01,-5.024806632549491114e-01,-5.044379005165462448e-01,-5.064031484152776708e-01,-5.083764114941551338e-01,-5.103576939365426224e-01,-5.123469995652132347e-01,-5.143443318414835375e-01,-5.163496938644316359e-01,-5.183630883701941805e-01,-5.203845177313470849e-01,-5.224139839563670673e-01,-5.244514886891753491e-01,-5.264970332087650640e-01,-5.285506184289106013e-01,-5.306122448979591066e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-5.074469528423176667e-01,-5.093466504074086743e-01,-5.112540201438827703e-01,-5.131690686463947770e-01,-5.150918021966806037e-01,-5.170222267622580636e-01,-5.189603479951866438e-01,-5.209061712308955538e-01,-5.228597014870717263e-01,-5.248209434626149861e-01,-5.267899015366561688e-01,-5.287665797676437407e-01,-5.307509818924924794e-01,-5.327431113258018769e-01,-5.347429711591404899e-01,-5.367505641603957933e-01,-5.387658927731936442e-01,-5.407889591163841381e-01,-5.428197649835961869e-01,-5.448583118428598215e-01,-5.469046008362971056e-01,-5.489586327798813281e-01,-5.510204081632652517e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-5.296941046731853397e-01,-5.316070957158123278e-01,-5.335274956421727222e-01,-5.354553100899747120e-01,-5.373905444144262411e-01,-5.393332036871995028e-01,-5.412832926954513901e-01,-5.432408159408961268e-01,-5.452057776389310773e-01,-5.471781817178194007e-01,-5.491580318179257736e-01,-5.511453312910069569e-01,-5.531400831995595402e-01,-5.551422903162226419e-01,-5.571519551232356759e-01,-5.591690798119546280e-01,-5.611936662824221766e-01,-5.632257161429974346e-01,-5.652652307100402007e-01,-5.673122110076532776e-01,-5.693666577674820761e-01,-5.714285714285716189e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-5.519639561136636674e-01,-5.538893410475301815e-01,-5.558218882497024671e-01,-5.577616025439307013e-01,-5.597084884982073127e-01,-5.616625504239423083e-01,-5.636237923751854506e-01,-5.655922181478909572e-01,-5.675678312792313829e-01,-5.695506350469550227e-01,-5.715406324687913875e-01,-5.735378263019026424e-01,-5.755422190423820084e-01,-5.775538129247994590e-01,-5.795726099217946015e-01,-5.815986117437167424e-01,-5.836318198383136924e-01,-5.856722353904666445e-01,-5.877198593219747913e-01,-5.897746922913860157e-01,-5.918367346938777640e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-5.742542644960560994e-01,-5.761912308383817516e-01,-5.781351280502032841e-01,-5.800859602602922438e-01,-5.820437313652455646e-01,-5.840084450288286488e-01,-5.859801046813539749e-01,-5.879587135191013392e-01,-5.899442745037752900e-01,-5.919367903620020854e-01,-5.939362635848677296e-01,-5.959426964274928684e-01,-5.979560909086503173e-01,-5.999764488104208926e-01,-6.020037716778892101e-01,-6.040380608188814504e-01,-6.060793173037413162e-01,-6.081275419651480663e-01,-6.101827353979742963e-01,-6.122448979591835760e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-5.965630712995270146e-01,-5.985108829265153307e-01,-6.004654079391172905e-01,-6.024266498706098982e-01,-6.043946120429568580e-01,-6.063692975662808848e-01,-6.083507093383706543e-01,-6.103388500442205045e-01,-6.123337221556031107e-01,-6.143353279306763559e-01,-6.163436694136233962e-01,-6.183587484343275875e-01,-6.203805666080793868e-01,-6.224091253353196684e-01,-6.244444258014160143e-01,-6.264864689764724215e-01,-6.285352556151756476e-01,-6.305907862566738631e-01,-6.326530612244898322e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-6.188886588023784219e-01,-6.208466467895954466e-01,-6.228111434277363578e-01,-6.247821517381518808e-01,-6.267596745493843047e-01,-6.287437144967447100e-01,-6.307342740219208377e-01,-6.327313553726121587e-01,-6.347349606021944757e-01,-6.367450915694120583e-01,-6.387617499381010866e-01,-6.407849371769385183e-01,-6.428146545592237082e-01,-6.448509031626874499e-01,-6.468936838693295499e-01,-6.489429973652869332e-01,-6.509988441407317250e-01,-6.530612244897958663e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-6.412295143882529302e-01,-6.431970691673117857e-01,-6.451709395661170410e-01,-6.471511281645950797e-01,-6.491376373663247934e-01,-6.511304693982024050e-01,-6.531296263101267208e-01,-6.551351099747122486e-01,-6.571469220870259642e-01,-6.591650641643478359e-01,-6.611895375459584390e-01,-6.632203433929491077e-01,-6.652574826880597314e-01,-6.673009562355385338e-01,-6.693507646610297179e-01,-6.714069084114855368e-01,-6.734693877551020114e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-6.635843009836706052e-01,-6.655608655974882826e-01,-6.675435635637515519e-01,-6.695323970806834613e-01,-6.715273681848463738e-01,-6.735284787508730719e-01,-6.755357304912181782e-01,-6.775491249559317808e-01,-6.795686635324531544e-01,-6.815943474454280171e-01,-6.836261777565441067e-01,-6.856641553643920695e-01,-6.877082810043451122e-01,-6.897585552484613025e-01,-6.918149785054084067e-01,-6.938775510204081565e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-6.859518324389516364e-01,-6.879368967181637151e-01,-6.899279220005057889e-01,-6.919249101532832791e-01,-6.939278628952780803e-01,-6.959367817965345093e-01,-6.979516682781617964e-01,-6.999725236121576710e-01,-7.019993489212479343e-01,-7.040321451787465712e-01,-7.060709132084336259e-01,-7.081156536844515070e-01,-7.101663671312210546e-01,-7.122230539233758151e-01,-7.142857142857141906e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-7.083310529191486626e-01,-7.103241484344026135e-01,-7.123230417585293406e-01,-7.143277344712609667e-01,-7.163382280155886628e-01,-7.183545236975914516e-01,-7.203766226862815536e-01,-7.224045260134671631e-01,-7.244382345736283257e-01,-7.264777491238130214e-01,-7.285230702835462369e-01,-7.305741985347570244e-01,-7.326311342217211031e-01,-7.346938775510203357e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-7.307210195667300789e-01,-7.327217152373161069e-01,-7.347280539881739791e-01,-7.367400371485846033e-01,-7.387576659216800179e-01,-7.407809413843098323e-01,-7.428098644869188805e-01,-7.448444360534423048e-01,-7.468846567812124082e-01,-7.489305272408807168e-01,-7.509820478763531426e-01,-7.530392190047414669e-01,-7.551020408163267028e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-7.531208878483889313e-01,-7.551287861083855191e-01,-7.571421805615689005e-01,-7.591610723186633658e-01,-7.611854623737914771e-01,-7.632153516043694852e-01,-7.652507407710131826e-01,-7.672916305174580787e-01,-7.693380213704894555e-01,-7.713899137398881889e-01,-7.734473079183855626e-01,-7.755102040816328479e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-7.755298991154172539e-01,-7.775446325552912707e-01,-7.795647225766634270e-01,-7.815901700991898515e-01,-7.836209759345506010e-01,-7.856571407863669476e-01,-7.876986652501316577e-01,-7.897455498131477070e-01,-7.917977948544796529e-01,-7.938554006449156653e-01,-7.959183673469389930e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-7.979473699986711077e-01,-7.999685984138946715e-01,-8.019950505598791857e-01,-8.040267271889735001e-01,-8.060636289533593679e-01,-8.081057564049886066e-01,-8.101531099955306958e-01,-8.122056900763289233e-01,-8.142634968983671895e-01,-8.163265306122451381e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-8.203726833312445788e-01,-8.224000911206111875e-01,-8.244325960826147659e-01,-8.264701988228910778e-01,-8.285128998539945666e-01,-8.305606995953519478e-01,-8.326135983732236845e-01,-8.346715964206743443e-01,-8.367346938775512832e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-8.428052803490451161e-01,-8.448385742144961519e-01,-8.468768445599460515e-01,-8.489200918622136216e-01,-8.509683165114798609e-01,-8.530215188112546532e-01,-8.550796989783489011e-01,-8.571428571428573173e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-8.652446539649208956e-01,-8.672835608722010425e-01,-8.693273290421047461e-01,-8.713759588382241628e-01,-8.734294505433850553e-01,-8.754878043596221460e-01,-8.775510204081634624e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-8.876903429483700148e-01,-8.897346083140513784e-01,-8.917836248431281199e-01,-8.938373927995795221e-01,-8.958959123719771878e-01,-8.979591836734696075e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-9.101419268721516742e-01,-9.121913129477223769e-01,-9.142453448782489334e-01,-9.163040228400093357e-01,-9.183673469387757526e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-9.325990217107877900e-01,-9.346533061388094810e-01,-9.367121356035665869e-01,-9.387755102040817867e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-9.550612759951946362e-01,-9.571202505161269247e-01,-9.591836734693879318e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-9.775283674433780101e-01,-9.795918367346940769e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-1.000000000000000222e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
