4.913808687118497165e-01,4.647671975002258815e-01,4.508138876474989676e-01,4.426924884605474286e-01,4.385767455138180893e-01,4.375851422140956126e-01,4.392083802884074739e-01,4.431272961239307584e-01,4.491364427172492846e-01,4.571070851911367416e-01,4.669681888893293387e-01,4.786971676939832943e-01,4.923171020270156184e-01,5.078995511285362419e-01,5.255739208784374616e-01,5.455468481337233388e-01,5.681402995860376226e-01,5.938713461228968260e-01,6.236463447202102994e-01,6.593964275208945569e-01,7.101112985334999683e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.191759416867570698e-01,4.922066631041795981e-01,4.780610193979979439e-01,4.698280471621845145e-01,4.656734894604925845e-01,4.647156276867780988e-01,4.664484860014652678e-01,4.705588962026535649e-01,4.768501209774993477e-01,4.852053722837048610e-01,4.955697993536331003e-01,5.079429092140370638e-01,5.223785737546960961e-01,5.389926771590811683e-01,5.579814150922670635e-01,5.796587142489073585e-01,6.045356302147126826e-01,6.335144696898037386e-01,6.685248297444816856e-01,7.185610437036928921e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.478454189068030500e-01,5.205585917370090243e-01,5.062668299816146522e-01,4.979742240187153834e-01,4.938390391106510791e-01,4.929803872332463310e-01,4.948971134095743185e-01,4.992841153710442237e-01,5.059562236505907862e-01,5.148126092819251820e-01,5.258203932589544660e-01,5.390098337832155417e-01,5.544791636265928858e-01,5.724111798840245680e-01,5.931096115245686473e-01,6.170779150024836568e-01,6.452132098236470492e-01,6.794428418532282299e-01,7.287657973188657046e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.774375842536036973e-01,5.498738729325181041e-01,5.354861482520016924e-01,5.271910065744493945e-01,5.231399701368146804e-01,5.224543596224634490e-01,5.246398535624955395e-01,5.294022465426924118e-01,5.365719410794485000e-01,5.460698622933606305e-01,5.578937837026070046e-01,5.721183266917770904e-01,5.889087453954977569e-01,6.085556173230675103e-01,6.315526693692468108e-01,6.587903188395918264e-01,6.921926940077487433e-01,7.407633637959355477e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.080075200057905027e-01,5.802109304378609833e-01,5.657823650406093030e-01,5.575482836389935581e-01,5.536545056859341063e-01,5.532264379565225987e-01,5.557793605102576695e-01,5.610339424708212785e-01,5.688419509437854238e-01,5.791547645114176746e-01,5.920144639375792828e-01,6.075627713665072704e-01,6.260729646947493787e-01,6.480261135519864713e-01,6.743038782176664636e-01,7.068258490626077029e-01,7.545999626874341226e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.396183096926894018e-01,6.116371051919077262e-01,5.972290950809193699e-01,5.891279047213100473e-01,5.854751420795177852e-01,5.854029156860562910e-01,5.884400174855211052e-01,5.943277608575551207e-01,6.029479856682442573e-01,6.142962186305698236e-01,6.284816659852183740e-01,6.457542995169412992e-01,6.665784050714853581e-01,6.918240402857995797e-01,7.234044259810172850e-01,7.703314273660523126e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.723425749871974055e-01,6.442304418616449091e-01,6.299123546417578767e-01,6.220264249701691339e-01,6.187122205448474244e-01,6.191122904763738388e-01,6.227746384776988720e-01,6.294699166380842703e-01,6.391237630812086623e-01,6.517987523317145815e-01,6.677125230340891227e-01,6.873065819061952020e-01,7.114353444627303791e-01,7.420030729741731168e-01,7.880247725346329890e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.062644647385414309e-01,6.780820294083264033e-01,6.639334617021664942e-01,6.563588351624977113e-01,6.534989005882119173e-01,6.545121554035944200e-01,6.589744419821805810e-01,6.666994836275565994e-01,6.776796918683141158e-01,6.920861637785271636e-01,7.103285884779426684e-01,7.332398317656075859e-01,7.627114532497453192e-01,8.077602554872215235e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.414822693873582837e-01,7.132991207404096867e-01,6.994129764788932224e-01,6.922637525857205931e-01,6.899982886712944241e-01,6.917994452422767671e-01,6.972845817243007449e-01,7.063335205198987277e-01,7.190470925998428964e-01,7.357889018820022997e-01,7.573613042678637441e-01,7.856375880101434950e-01,8.296341153621680231e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.781119214861504929e-01,7.500093778892682472e-01,7.364961873313776719e-01,7.299108596282249950e-01,7.284140309520565904e-01,7.312263775599090465e-01,7.380297893959772981e-01,7.488119907468857583e-01,7.638666134446184808e-01,7.839512809997193354e-01,8.109124342533269303e-01,8.537622685273197343e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.162917866230938735e-01,7.883667944038375008e-01,7.753609774318666048e-01,7.695119557825891299e-01,7.690067832745668408e-01,7.731267477571313051e-01,7.816601625770353001e-01,7.947874477242086177e-01,8.131975627620271485e-01,8.386962996112213853e-01,8.802853921724611563e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.561893941064879776e-01,8.285602097227261487e-01,8.162295227011623355e-01,8.113381396337695506e-01,8.121213583470692221e-01,8.179628260327670430e-01,8.288424440498805001e-01,8.453369895917147714e-01,8.691880938611574736e-01,9.093760907762724610e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.980111947485626134e-01,8.708260078213905242e-01,8.593864942410639474e-01,8.557481217028364284e-01,8.582350920169019570e-01,8.664186990883490092e-01,8.806753068821194796e-01,9.026391584225770259e-01,9.412493093014131507e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.420172601344237728e-01,9.154679421647142767e-01,9.052090765116285187e-01,9.032386360314313967e-01,9.080539597201584545e-01,9.196199244493541425e-01,9.393748927270751947e-01,9.761780428314813518e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.885445078964263388e-01,9.628899466558088482e-01,9.542204416676927092e-01,9.545444966004700271e-01,9.627382141163665086e-01,9.798305900141159874e-01,1.014518181176437661e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.038045705878385405e+00,1.013654802922699050e+00,1.007195869867276272e+00,1.010872933723765632e+00,1.024615565546098228e+00,1.056750255959753471e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.091160493030610912e+00,1.068600986667949337e+00,1.065410932513554565e+00,1.074640920282877277e+00,1.103555481053017928e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.148860183667048451e+00,1.129116708938429303e+00,1.131418998952169241e+00,1.155970820244012653e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.212798393405123853e+00,1.197998362403082329e+00,1.215764504672379065e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.286464043366946308e+00,1.286670971653728568e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.386294361119890572e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
