2.161324974051304082e-03,5.931616879875534210e-03,1.382731952388582819e-02,2.319215431826604501e-02,3.351409075528000159e-02,4.460623624293824641e-02,5.640167941228790838e-02,6.889375637791506080e-02,8.211319778336556574e-02,9.611860338209443633e-02,1.109930821675417789e-01,1.268445951999070953e-01,1.438093714608355000e-01,1.620588711265749104e-01,1.818119927558188298e-01,2.033564080246748063e-01,2.270879749349326016e-01,2.535913465327084282e-01,2.838346029850220553e-01,3.198048684986629642e-01,3.705419491737147464e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.946689011605329256e-03,5.876496037710454701e-03,1.392253186074565718e-02,2.343219583144584561e-02,3.390549940340070734e-02,4.516693092630008621e-02,5.716129928551971773e-02,6.989472265978147192e-02,8.341249563179897741e-02,9.779043479229110325e-02,1.131327107186250736e-01,1.295739658702901309e-01,1.472855638835657288e-01,1.664873864581541962e-01,1.874689304008470003e-01,2.106285971830024195e-01,2.365542840498620070e-01,2.662181749921197493e-01,3.016130169215716084e-01,3.517894254384967834e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.746481575340075310e-03,5.843821555341577323e-03,1.404691028222249116e-02,2.370902841894118040e-02,3.434412298766154059e-02,4.579003097103617748e-02,5.800552730534791479e-02,7.101223835113157357e-02,8.487349002085475824e-02,9.968691173919874693e-02,1.155840864245718524e-01,1.327355317335532359e-01,1.513618053914052020e-01,1.717542131425353613e-01,1.943138896207725619e-01,2.196323244632365501e-01,2.486862932058322428e-01,2.834748262963300292e-01,3.330605243713298247e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.559895089618734687e-03,5.833665663890874598e-03,1.420133855161065384e-02,2.402476318290980295e-02,3.483417261238619389e-02,4.648324778657730860e-02,5.894764621483639111e-02,7.226813530350351122e-02,8.653082780684107078e-02,1.018616817892894488e-01,1.184290643503540519e-01,1.364536246533645247e-01,1.562283398454249461e-01,1.781572412612091316e-01,2.028357960045923392e-01,2.312459415240388783e-01,2.653937756837301265e-01,3.143552674067429109e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.386203992024270804e-03,5.846331861187881174e-03,1.438710087914762958e-02,2.438224894744811522e-02,3.538125853953211220e-02,4.725687885282026102e-02,6.000552217709032021e-02,7.369206648271831028e-02,8.843213942330496735e-02,1.043896241193693619e-01,1.217841751235315684e-01,1.409100768541049487e-01,1.621743517663802869e-01,1.861768591451280486e-01,2.139053665970076512e-01,2.473739778582062510e-01,2.956736750950448300e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.224755925800957712e-03,5.882383825039472214e-03,1.460596746460907092e-02,2.478529373074578324e-02,3.599289875115263548e-02,4.812485786767939366e-02,6.120361513919658769e-02,7.532517115313441813e-02,9.064455511738289673e-02,1.073783932026413090e-01,1.258214841043170384e-01,1.463837819065307855e-01,1.696699605236069441e-01,1.966743999780617980e-01,2.294203439221373930e-01,2.770157670678754513e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.074964365968544833e-03,5.942688739759560690e-03,1.486032079845500675e-02,2.523899895200032439e-02,3.667930039883149362e-02,4.910639626551627224e-02,6.257618008437892954e-02,7.722605022215467407e-02,9.326566510515954533e-02,1.109887058798439963e-01,1.308076738231791492e-01,1.533324346205156008e-01,1.795648889673187032e-01,2.115388048223159068e-01,2.583815620320448758e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.363024728448188228e-04,6.028480797918067680e-03,1.515334481340313566e-02,2.575027632893522878e-02,3.745459703551357045e-02,5.022863640954811082e-02,6.417256464348519707e-02,7.948095623850903735e-02,9.644301053841264348e-02,1.154727073226737843e-01,1.371853134350971004e-01,1.625912836667595673e-01,1.937366151276194159e-01,2.397710778527224473e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.082980520265348190e-04,6.141454323034034601e-03,1.548931528548735947e-02,2.632867394880022971e-02,3.833888000332774659e-02,5.153111813286059828e-02,6.606639432628469422e-02,8.222218433902872547e-02,1.004113885810926643e-01,1.212544355023925657e-01,1.457714515169907799e-01,1.760227783772874144e-01,2.211843315675576793e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.905295281232071147e-04,6.283902226712823058e-03,1.587406097855303955e-02,2.698775018901788947e-02,3.936168317138943884e-02,5.307367750338376489e-02,6.837245639191880109e-02,8.566381849924487035e-02,1.055719940367436660e-01,1.291278340651986767e-01,1.584086573098946182e-01,2.026213393186280243e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.826229017156236978e-04,6.458927581848405985e-03,1.631572913788548185e-02,2.774747226896145946e-02,4.056828663446543359e-02,5.495129597812353772e-02,7.128017330875735524e-02,9.017874486884647212e-02,1.126891306780328783e-01,1.409088743951623091e-01,1.840821164409374155e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.842497211627883047e-04,6.670779360067768948e-03,1.682612704717745267e-02,2.863865772036566781e-02,4.203189237895355035e-02,5.732429657702287074e-02,7.512723424065748112e-02,9.649282215926846540e-02,1.235426845280669372e-01,1.655666774331594482e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.951261899289848500e-04,6.925413711934891303e-03,1.742323739349926903e-02,2.971181791609689427e-02,4.387919253272065667e-02,6.048665479321724270e-02,8.058908099714146012e-02,1.063361501926285424e-01,1.470750359749954939e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.150136636869138584e-04,7.231498876612008075e-03,1.813634758820503734e-02,3.105646895477742753e-02,4.635043008223793670e-02,6.504707240457485717e-02,8.932575268164755222e-02,1.286072049659841010e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.437210372854270446e-04,7.602387531845833379e-03,1.901769459150426389e-02,3.284880032708326070e-02,4.996558687527419274e-02,7.256473911352379069e-02,1.101631964975420264e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.811099750017586274e-04,8.060503097728544120e-03,2.017295532741336661e-02,3.549202571398235584e-02,5.613510420150280567e-02,9.174302190202721086e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.271049224192966065e-04,8.648971046492204273e-03,2.185911441847920855e-02,4.017239187545529333e-02,7.334669171349172956e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.171221876163148323e-05,9.471730104715136989e-03,2.492373939490721835e-02,5.497421575549910067e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.505956014294598688e-05,1.090947847847090202e-02,3.662560444987650321e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.749358431057945751e-05,1.830102055876181577e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.220446049250313081e-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
