-3.498780651097212480e-01,-3.460977244541155740e-01,-3.423734396160584836e-01,-3.387076791412897969e-01,-3.351029949171874800e-01,-3.315620251623846992e-01,-3.280874976644151952e-01,-3.246822332213101792e-01,-3.213491491995854044e-01,-3.180912632897638925e-01,-3.149116974550237869e-01,-3.118136820418768718e-01,-3.088005601522340049e-01,-3.058757922055848066e-01,-3.030429607654860913e-01,-3.003057756417012447e-01,-2.976680792374633011e-01,-2.951338522766714934e-01,-2.927072197605133930e-01,-2.903924573845707569e-01,-2.881939982466983352e-01,-2.861164399958804339e-01,-2.841645524257594424e-01,-2.823432854116221247e-01,-2.806577774647333046e-01,-2.791133646193221240e-01,-2.777155898405752055e-01,-2.764702129829839095e-01,-2.753832210618898380e-01,-2.744608390741674064e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-3.722470590013465253e-01,-3.684722494567752582e-01,-3.647561716873459758e-01,-3.611014433855042616e-01,-3.575107740094057296e-01,-3.539869682672389661e-01,-3.505329299284739020e-01,-3.471516658435909730e-01,-3.438462901731999533e-01,-3.406200288091661976e-01,-3.374762240608794595e-01,-3.344183395753539401e-01,-3.314499655105999643e-01,-3.285748240262229003e-01,-3.257967750605506030e-01,-3.231198224236463412e-01,-3.205481202987118250e-01,-3.180859800257899717e-01,-3.157378773683311435e-01,-3.135084601823723283e-01,-3.114025564624294251e-01,-3.094251829842278312e-01,-3.075815543248580086e-01,-3.058770924120164381e-01,-3.043174366323078139e-01,-3.029084544315416849e-01,-3.016562523757784220e-01,-3.005671877767316369e-01,-2.996478807061495608e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-3.946238189388433515e-01,-3.908543533093212785e-01,-3.871464943469828945e-01,-3.835030264417905177e-01,-3.799268354690805150e-01,-3.764209129194225900e-01,-3.729883603950749915e-01,-3.696323943406359391e-01,-3.663563510423851755e-01,-3.631636918936598790e-01,-3.600580089386806737e-01,-3.570430307412525428e-01,-3.541226285956088349e-01,-3.513008230727322490e-01,-3.485817909387509683e-01,-3.459698725267161823e-01,-3.434695794724040296e-01,-3.410856029459399252e-01,-3.388228223797103422e-01,-3.366863146657128603e-01,-3.346813638832877302e-01,-3.328134716191704090e-01,-3.310883678407957609e-01,-3.295120223049931019e-01,-3.280906565754641013e-01,-3.268307566442369971e-01,-3.257390860472030303e-01,-3.248226994468388362e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-4.170073397305187890e-01,-4.132430661104681269e-01,-4.095434982327060269e-01,-4.059116073344422593e-01,-4.023504775191233396e-01,-3.988633106052082433e-01,-3.954534314256181737e-01,-3.921242934435854588e-01,-3.888794846618490730e-01,-3.857227339011293221e-01,-3.826579174055115828e-01,-3.796890658706160160e-01,-3.768203718698779348e-01,-3.740561977073827427e-01,-3.714010837573841761e-01,-3.688597573145957487e-01,-3.664371419473677616e-01,-3.641383674032832585e-01,-3.619687801333473787e-01,-3.599339544234284594e-01,-3.580397041247311840e-01,-3.562920950582766366e-01,-3.546974581290902595e-01,-3.532624030228662670e-01,-3.519938326519611582e-01,-3.508989581314970740e-01,-3.499853144371155578e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-4.393967820312754125e-01,-4.356375838278783164e-01,-4.319464433425970196e-01,-4.283265421866824241e-01,-4.247811880958451414e-01,-4.213138206964266996e-01,-4.179280177876792401e-01,-4.146275020146933388e-01,-4.114161479081661077e-01,-4.082979893778094227e-01,-4.052772276464615131e-01,-4.023582396523325277e-01,-3.995455869956887618e-01,-3.968440253998395950e-01,-3.942585147925773414e-01,-3.917942299884812352e-01,-3.894565720020065069e-01,-3.872511800937227244e-01,-3.851839444809729840e-01,-3.832610198608470964e-01,-3.814888396319057184e-01,-3.798741309748697725e-01,-3.784239306376926404e-01,-3.771456015925965799e-01,-3.760468503804067497e-01,-3.751357451656347486e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-4.617914398614273441e-01,-4.580372358153408929e-01,-4.543547278372019882e-01,-4.507473353678426164e-01,-4.472186195533298658e-01,-4.437722901367947004e-01,-4.404122129445081080e-01,-4.371424178361403845e-01,-4.339671071578524719e-01,-4.308906647270043799e-01,-4.279176653666089125e-01,-4.250528850769984546e-01,-4.223013118092600049e-01,-4.196681569836965275e-01,-4.171588676715171085e-01,-4.147791396155065535e-01,-4.125349310161439131e-01,-4.104324771875420552e-01,-4.084783061310768293e-01,-4.066792549683594382e-01,-4.050424873961230299e-01,-4.035755120313739841e-01,-4.022862017435926418e-01,-4.011828139009130378e-01,-4.002740114972833663e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-4.841907149422436940e-01,-4.804414599782829143e-01,-4.767678649108931799e-01,-4.731736193640893595e-01,-4.696625730793985154e-01,-4.662387441988034564e-01,-4.629063282389397349e-01,-4.596697076446447650e-01,-4.565334619695010643e-01,-4.535023787196048595e-01,-4.505814649181225096e-01,-4.477759594424656209e-01,-4.450913461505204283e-01,-4.425333679172774315e-01,-4.401080415544423863e-01,-4.378216737303273765e-01,-4.356808779151458699e-01,-4.336925923973929953e-01,-4.318640994206191519e-01,-4.302030454768356327e-01,-4.287174627746027644e-01,-4.274157918870585826e-01,-4.263069055604504776e-01,-4.254001336317502213e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-5.065940971572395757e-01,-5.028497837492802436e-01,-4.991854659065897426e-01,-4.956051417313596663e-01,-4.921129914444097309e-01,-4.887133873308049381e-01,-4.854109045646169962e-01,-4.822103327648124549e-01,-4.791166883450592717e-01,-4.761352277135515454e-01,-4.732714613844514195e-01,-4.705311690654225276e-01,-4.679204157882104198e-01,-4.654455691557509711e-01,-4.631133177457181227e-01,-4.609306908147647874e-01,-4.589050792684822855e-01,-4.570442580367109486e-01,-4.553564098511976299e-01,-4.538501505285040816e-01,-4.525345557084576864e-01,-4.514191890769930771e-01,-4.505141320614842737e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-5.290011486160535181e-01,-5.252618094260377291e-01,-5.216072284103190349e-01,-5.180417580885974260e-01,-5.145699594703935231e-01,-5.111966141414223674e-01,-5.079267374149326608e-01,-5.047655924356394541e-01,-5.017187052718987683e-01,-4.987918811250425799e-01,-4.959912217021236192e-01,-4.933231438512070133e-01,-4.907943995428747375e-01,-4.884120973088055262e-01,-4.861837251869018939e-01,-4.841171753174851045e-01,-4.822207702159627685e-01,-4.805032908797419733e-01,-4.789740067358625453e-01,-4.776427074476592982e-01,-4.765197366511166877e-01,-4.756160276623613292e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-5.514114915537536854e-01,-5.476772029495603489e-01,-5.440329285696067219e-01,-5.404834308155811451e-01,-5.370337124959841946e-01,-5.336890316679997470e-01,-5.304549177803938864e-01,-5.273371889937810142e-01,-5.243419708561487536e-01,-5.214757163923224859e-01,-5.187452277034954040e-01,-5.161576792347289944e-01,-5.137206428254853519e-01,-5.114421146493739467e-01,-5.093305441549328405e-01,-5.073948651739145221e-01,-5.056445293333831081e-01,-5.040895417218935748e-01,-5.027404991725359373e-01,-5.016086308558792561e-01,-5.007058415702563270e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-5.738247983708999467e-01,-5.700956854715961697e-01,-5.664624172870317276e-01,-5.629302336508120730e-01,-5.595046539394499252e-01,-5.561914953984526955e-01,-5.529968931242277286e-01,-5.499273216267321907e-01,-5.469896181425648596e-01,-5.441910078320905120e-01,-5.415391309643307061e-01,-5.390420723658686519e-01,-5.367083931748010128e-01,-5.345471651760059784e-01,-5.325680078552832430e-01,-5.307811283099136412e-01,-5.291973642710042780e-01,-5.278282303054403490e-01,-5.266859672745847210e-01,-5.257835952532545765e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-5.962407833254024236e-01,-5.925170272856007392e-01,-5.888956202772711590e-01,-5.853823630180355897e-01,-5.819833841453686540e-01,-5.787051631583101097e-01,-5.755545554638880068e-01,-5.725388195353184884e-01,-5.696656464097396011e-01,-5.669431916627127865e-01,-5.643801101933612063e-01,-5.619855939129658751e-01,-5.597694127095890204e-01,-5.577419588891779911e-01,-5.559142952989936104e-01,-5.542982075211612125e-01,-5.529062602249167346e-01,-5.517518579544382629e-01,-5.508493104825425979e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-6.186591964407016642e-01,-6.149410438667639589e-01,-6.113325424325252166e-01,-6.078401577827619029e-01,-6.044707442009691345e-01,-6.012315736189690618e-01,-5.981303674259987879e-01,-5.951753311736134311e-01,-5.923751924034164063e-01,-5.897392419516011008e-01,-5.872773790245628955e-01,-5.850001603979368969e-01,-5.829188541026556480e-01,-5.810454979749676285e-01,-5.793929634907717396e-01,-5.779750251756416990e-01,-5.768064360548700309e-01,-5.759030093090318214e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-6.410798176869471066e-01,-6.373675940495111547e-01,-6.337732774548919812e-01,-6.303041302869206719e-01,-6.269678807305365531e-01,-6.237727600428915053e-01,-6.207275436194799045e-01,-6.178415960050621658e-01,-6.151249203144755207e-01,-6.125882124552550767e-01,-6.102429207160502411e-01,-6.081013111645580116e-01,-6.061765394912106419e-01,-6.044827298426970197e-01,-6.030350612531313326e-01,-6.018498622211505555e-01,-6.009447140575900903e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-6.635024529811074379e-01,-6.597965804749703622e-01,-6.562180244843864863e-01,-6.527750134319048048e-01,-6.494763413107536021e-01,-6.463314163635984766e-01,-6.433503150155766015e-01,-6.405438414057220697e-01,-6.379235931662511350e-01,-6.355020341508279547e-01,-6.332925748844343561e-01,-6.313096615195006311e-01,-6.295688742815646055e-01,-6.280870362396658857e-01,-6.268823334542923398e-01,-6.259744473336585902e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-6.859269301994034285e-01,-6.822279529036914258e-01,-6.786671147123888304e-01,-6.752538315568976657e-01,-6.719982162770883338e-01,-6.689111435024664987e-01,-6.660043219743134735e-01,-6.632903749860504794e-01,-6.607829300231466974e-01,-6.584967186590257038e-01,-6.564476879531726539e-01,-6.546531247915511331e-01,-6.531317945528948288e-01,-6.519040957097989031e-01,-6.509922320218347602e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-7.083530963651392121e-01,-7.046617153146187418e-01,-7.011210529829565719e-01,-6.977420081695251408e-01,-6.945363533298121173e-01,-6.915168229907558972e-01,-6.886972131070667746e-01,-6.860924926219101883e-01,-6.837189289296989880e-01,-6.815942290627092781e-01,-6.797376987834619078e-01,-6.781704218630031367e-01,-6.769154621558648444e-01,-6.759980912576242229e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-7.307808149464173342e-01,-7.270979386699607527e-01,-7.235805830239310232e-01,-7.202415328792903804e-01,-7.170946905969923790e-01,-7.141551998215280861e-01,-7.114395859483400031e-01,-7.089659156412606578e-01,-7.067539781890029849e-01,-7.048254920918285427e-01,-7.032043405769308198e-01,-7.019168403588967875e-01,-7.009920484181175748e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-7.532099637121499880e-01,-7.495367825481392687e-01,-7.460467916515715059e-01,-7.427552274249190623e-01,-7.396787902499339928e-01,-7.368358234548044727e-01,-7.342465189525545499e-01,-7.319331538096079948e-01,-7.299203629892992984e-01,-7.282354544663560691e-01,-7.269087738924945308e-01,-7.259741271402722074e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-7.756404329320113478e-01,-7.719785316891181193e-01,-7.685212801636652769e-01,-7.652871851431802819e-01,-7.622967274769762991e-01,-7.595726312244905909e-01,-7.571401776048140020e-01,-7.550275721109468430e-01,-7.532663750733710195e-01,-7.518920081087077101e-01,-7.509443512910023433e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-7.980721238407754159e-01,-7.944236590577508084e-01,-7.910064578503507304e-01,-7.878435300103876493e-01,-7.849606435860294606e-01,-7.823867497416368000e-01,-7.801544879786859177e-01,-7.783007891426715341e-01,-7.768675983209694103e-01,-7.759027449726692005e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-8.205049472478607164e-01,-8.168729390108491195e-01,-8.135060708558349285e-01,-8.104338020258348152e-01,-8.076896225297862664e-01,-8.053117665059692509e-01,-8.033440817856123406e-01,-8.018370960856272545e-01,-8.008493325141823327e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-8.429388224625997683e-01,-8.393276622002545651e-01,-8.360262186386903105e-01,-8.330736659692762336e-01,-8.305154226678679308e-01,-8.284044499510666570e-01,-8.268028882558106085e-01,-8.257841384565307585e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-8.653736762516106573e-01,-8.617900754939031849e-01,-8.585774754505099970e-01,-8.557906957317863439e-01,-8.534950246316487243e-01,-8.517688582564192368e-01,-8.507071875587578491e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-8.878094420324851299e-01,-8.842643773848251065e-01,-8.811798260156373797e-01,-8.786382576920516163e-01,-8.767417941664784609e-01,-8.756185047789717402e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-9.102460591419064828e-01,-9.067593018950713679e-01,-9.038760041529737554e-01,-9.017347556040647971e-01,-9.005181152852448356e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-9.326834721609377210e-01,-9.292963152184288145e-01,-9.267765393788768291e-01,-9.254060444579826905e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-9.551216303775994509e-01,-9.519457143093372764e-01,-9.502823317037027984e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-9.775605380215464102e-01,-9.751511300617675682e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-1.000000000000000222e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
