2.269781898984379875e-02,9.174811948664429728e-03,6.404310573613569701e-03,7.985737667347336810e-03,1.237314704175462854e-02,1.888163171282641883e-02,2.714640412636293298e-02,3.695816036974375329e-02,4.819708307013026438e-02,6.080243947813745997e-02,7.475794902133980901e-02,9.008554377329947016e-02,1.068447189334791325e-01,1.251368896880513670e-01,1.451158974574030536e-01,1.670082435042901103e-01,1.911518252655313166e-01,2.180761885839734848e-01,2.486970635327039325e-01,2.849521079095294063e-01,3.358348753084683391e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.289606754367967678e-02,9.385235095641486502e-03,6.690681420457367246e-03,8.359762274690929473e-03,1.285468820005930546e-02,1.949989082725389622e-02,2.793992925025834406e-02,3.797545517119771397e-02,4.949801018403976460e-02,6.246056727146420684e-02,7.686414607649028063e-02,9.275339694219741915e-02,1.102188344965054911e-01,1.294060875416126466e-01,1.505353702959009166e-01,1.739397674287608275e-01,2.001452720764304027e-01,2.300653771036061945e-01,2.656374486962627124e-01,3.158603960666390709e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.302297978093115205e-02,9.554713120181856922e-03,6.966493466419643177e-03,8.754699601110971230e-03,1.339165207937387247e-02,2.021279219116733916e-02,2.887380330868938305e-02,3.918745392488054424e-02,5.105948096280599202e-02,6.446047750848216129e-02,7.941439498547309128e-02,9.599705311296824473e-02,1.143432998834478243e-01,1.346652598447221072e-01,1.572899024907165044e-01,1.827387119363671486e-01,2.119222547335759543e-01,2.467771893856629539e-01,2.963079768862113550e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.307436201063539638e-02,9.680822044964010331e-03,7.231191141897630459e-03,9.172423887438441170e-03,1.398928857898928957e-02,2.103030459883092895e-02,2.996457438771515935e-02,4.061988277526584756e-02,5.292010596651430809e-02,6.685910242214077037e-02,8.249221476719648116e-02,9.993975785343300888e-02,1.194032222278282873e-01,1.412016743588113687e-01,1.658508031091971979e-01,1.942573300419058180e-01,2.283566361871196548e-01,2.771588910901848779e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.304556306488014794e-02,9.761160648738886891e-03,7.484767569628680839e-03,9.616073084413701011e-03,1.465513480910751731e-02,2.196616911363358238e-02,3.123474069465326242e-02,4.230765968558469758e-02,5.513261571271632633e-02,6.973520562019919211e-02,8.621550108500208864e-02,1.047606465105144213e-01,1.256792837723357259e-01,1.494795381623037489e-01,1.770630404976147876e-01,2.103631073355682890e-01,2.583957052044988378e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.293138419077134227e-02,9.793364998623599327e-03,7.727913479808612429e-03,1.009041535892429842e-02,1.539973540027150811e-02,2.303919109859919878e-02,3.271497177362558961e-02,4.429865283614997651e-02,5.777023815117032779e-02,7.320041624496720356e-02,9.075634580726166245e-02,1.107325697139118770e-01,1.336271539531914687e-01,1.603349144127705905e-01,1.927860028689367677e-01,2.400021569821879641e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.272596550477889998e-02,9.775138895504742464e-03,7.962239051851449645e-03,1.060238939894675436e-02,1.623771374900917497e-02,2.427519425140056697e-02,3.444754699641217055e-02,4.665967879511323524e-02,6.093728846397328258e-02,7.741853797698117212e-02,9.637829832441346944e-02,1.183009400143557599e-01,1.440720179170364990e-01,1.756169556838800272e-01,2.219630479915610799e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.242264049878495147e-02,9.704309154197732212e-03,8.190607349164658046e-03,1.116191597943783087e-02,1.718940529898294045e-02,2.571006832690103661e-02,3.649188293019811624e-02,4.948653154991544678e-02,6.478782110369873948e-02,8.264206460805090249e-02,1.035144277669006740e-01,1.282776276709719498e-01,1.588500920613378220e-01,2.042641486742533541e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.201374616144369245e-02,9.578920968071558129e-03,8.417644632461862564e-03,1.178314909579747383e-02,1.828342908237345910e-02,2.739471157245598754e-02,3.893385257725356929e-02,5.292178586619589176e-02,6.956115644556981614e-02,8.928915662191516667e-02,1.129602356095485982e-01,1.424824474985310063e-01,1.868921141291832733e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.149037004210552215e-02,9.397400136331723886e-03,8.650541996714999904e-03,1.248647033234673298e-02,1.956090337167737392e-02,2.940344852970944167e-02,4.190248674711638532e-02,5.718900551560301970e-02,7.565735203414458709e-02,9.813506249650694180e-02,1.265146135932277982e-01,1.698344091622289165e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.084200534321889453e-02,9.158830879407608982e-03,8.900358272675101823e-03,1.330180416341131266e-02,2.108271567026043236e-02,3.184929224847898865e-02,4.560241215935800785e-02,6.266611619985928971e-02,8.382638566339295494e-02,1.109517447926866573e-01,1.530792413728445656e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.005606764309730838e-02,8.863441946283079353e-03,9.184231075170745662e-03,1.427442678314649882e-02,2.294289521515779917e-02,3.491398607185991487e-02,5.038427541854872960e-02,7.007123430865280778e-02,9.580515280098378383e-02,1.366155012386192080e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.911719560260061179e-02,8.513487409886000279e-03,9.529339537340586475e-03,1.547584950860325659e-02,2.529538223253779972e-02,3.891423857698328437e-02,5.692551716991278710e-02,8.109491201375518266e-02,1.204327083152677003e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.800619900889155467e-02,8.114923687922603879e-03,9.980521648370710430e-03,1.702608525126636518e-02,2.841423633481077182e-02,4.447479412797938902e-02,6.685431337661851270e-02,1.045209627992542689e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.669839838379000296e-02,7.680827118499045092e-03,1.061633498053859981e-02,1.914507061792364295e-02,3.285477003881637215e-02,5.313795866760739894e-02,8.887090180830248265e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.516083878181889721e-02,7.239044042847420091e-03,1.158754230031461274e-02,2.229491075325573668e-02,4.003774363308054696e-02,7.347365982542930496e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.334721979482095255e-02,6.851778979385270141e-03,1.322878930914733742e-02,2.771831281261116775e-02,5.832083282815025971e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.118756404906817714e-02,6.677286345070254647e-03,1.651081640721108190e-02,4.340444568861900887e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.563213372961397951e-03,7.251399364483185339e-03,2.871692248481261256e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.224647780771210503e-03,1.425105940910149915e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
